source address,destination address,opcode,timestamp,counter,ONU_id,start,end
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.45128633333,1477,0,8.45128633333,8.45291452381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.45339171429,1478,2,8.45339171429,8.45444390476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.45492109524,1478,1,8.45492109524,8.45618928571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.45666647619,1478,0,8.45666647619,8.45793466667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.45841185714,1479,2,8.45841185714,8.45982404762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.4603012381,1479,1,8.4603012381,8.46128142857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.46175861905,1479,0,8.46175861905,8.46281080952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.463288,1480,2,8.463288,8.46412419048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.46460138095,1480,1,8.46460138095,8.46615757143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.4666347619,1480,0,8.4666347619,8.46811895238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.46859614286,1481,2,8.46859614286,8.46950433333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.46998152381,1481,1,8.46998152381,8.47110571429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.47158290476,1481,0,8.47158290476,8.47277909524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.47325628571,1482,2,8.47325628571,8.47438047619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.47485766667,1482,1,8.47485766667,8.47634185714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.47681904762,1482,0,8.47681904762,8.4777272381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.47820442857,1483,2,8.47820442857,8.47932861905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.47980580952,1483,1,8.47980580952,8.481146
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.48162319048,1483,0,8.48162319048,8.48303538095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.48351257143,1484,2,8.48351257143,8.4851407619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.48561795238,1484,1,8.48561795238,8.48695814286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.48743533333,1484,0,8.48743533333,8.48877552381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.48925271429,1485,2,8.48925271429,8.49066490476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.49114209524,1485,1,8.49114209524,8.49241028571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.49288747619,1485,0,8.49288747619,8.49473166667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.49520885714,1486,2,8.49520885714,8.49597304762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.4964502381,1486,1,8.4964502381,8.49786242857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.49833961905,1486,0,8.49833961905,8.49953580952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.500013,1487,2,8.500013,8.50113719048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.50161438095,1487,1,8.50161438095,8.50288257143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.5033597619,1487,0,8.5033597619,8.50448395238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.50496114286,1488,2,8.50496114286,8.50651733333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.50699452381,1488,1,8.50699452381,8.50804671429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.50852390476,1488,0,8.50852390476,8.50964809524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.51012528571,1489,2,8.51012528571,8.51124947619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.51172666667,1489,1,8.51172666667,8.51292285714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.51340004762,1489,0,8.51340004762,8.5147402381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.51521742857,1490,2,8.51521742857,8.51655761905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.51703480952,1490,1,8.51703480952,8.518519
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.51899619048,1490,0,8.51899619048,8.52084038095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.52131757143,1491,2,8.52131757143,8.5227297619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.52320695238,1491,1,8.52320695238,8.52469114286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.52516833333,1491,0,8.52516833333,8.52658052381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.52705771429,1492,2,8.52705771429,8.52890190476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.52937909524,1492,1,8.52937909524,8.53151128571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.53198847619,1492,0,8.53198847619,8.53390466667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.53438185714,1493,2,8.53438185714,8.53579404762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.5362712381,1493,1,8.5362712381,8.53797142857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.53844861905,1493,0,8.53844861905,8.54029280952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.54077,1494,2,8.54077,8.54268619048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.54316338095,1494,1,8.54316338095,8.54464757143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.5451247619,1494,0,8.5451247619,8.54696895238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.54744614286,1495,2,8.54744614286,8.54907433333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.54955152381,1495,1,8.54955152381,8.55117971429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.55165690476,1495,0,8.55165690476,8.55350109524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.55397828571,1496,2,8.55397828571,8.55524647619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.55572366667,1496,1,8.55572366667,8.55778385714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.55826104762,1496,0,8.55826104762,8.5600332381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.56051042857,1497,2,8.56051042857,8.56221061905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.56268780952,1497,1,8.56268780952,8.564172
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.56464919048,1497,0,8.56464919048,8.56663738095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.56711457143,1498,2,8.56711457143,8.5685267619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.56900395238,1498,1,8.56900395238,8.57063214286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.57110933333,1498,0,8.57110933333,8.57280952381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.57328671429,1499,2,8.57328671429,8.57505890476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.57553609524,1499,1,8.57553609524,8.57680428571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.57728147619,1499,0,8.57728147619,8.57869366667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.57917085714,1500,2,8.57917085714,8.58115904762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.5816362381,1500,1,8.5816362381,8.58276042857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.58323761905,1500,0,8.58323761905,8.58457780952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.585055,1501,2,8.585055,8.58668319048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.58716038095,1501,1,8.58716038095,8.58850057143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.5889777619,1501,0,8.5889777619,8.59002995238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.59050714286,1502,2,8.59050714286,8.59148733333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.59196452381,1502,1,8.59196452381,8.59316071429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.59363790476,1502,0,8.59363790476,8.59483409524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.59531128571,1503,2,8.59531128571,8.59665147619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.59712866667,1503,1,8.59712866667,8.59825285714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.59873004762,1503,0,8.59873004762,8.6000702381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.60054742857,1504,2,8.60054742857,8.60174361905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.60222080952,1504,1,8.60222080952,8.603561
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.60403819048,1504,0,8.60403819048,8.60509038095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.60556757143,1505,2,8.60556757143,8.6075557619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.60803295238,1505,1,8.60803295238,8.60922914286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.60970633333,1505,0,8.60970633333,8.61119052381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.61166771429,1506,2,8.61166771429,8.61329590476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.61377309524,1506,1,8.61377309524,8.61525728571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.61573447619,1506,0,8.61573447619,8.61700266667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.61747985714,1507,2,8.61747985714,8.61874804762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.6192252381,1507,1,8.6192252381,8.62070942857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.62118661905,1507,0,8.62118661905,8.62259880952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.623076,1508,2,8.623076,8.62412819048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.62460538095,1508,1,8.62460538095,8.62608957143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.6265667619,1508,0,8.6265667619,8.62805095238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.62852814286,1509,2,8.62852814286,8.63015633333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.63063352381,1509,1,8.63063352381,8.63190171429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.63237890476,1509,0,8.63237890476,8.63343109524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.63390828571,1510,2,8.63390828571,8.63524847619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.63572566667,1510,1,8.63572566667,8.63742585714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.63790304762,1510,0,8.63790304762,8.6391712381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.63964842857,1511,2,8.63964842857,8.64098861905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.64146580952,1511,1,8.64146580952,8.642446
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.64292319048,1511,0,8.64292319048,8.64455138095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.64502857143,1512,2,8.64502857143,8.6464407619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.64691795238,1512,1,8.64691795238,8.64833014286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.64880733333,1512,0,8.64880733333,8.65007552381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.65055271429,1513,2,8.65055271429,8.65182090476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.65229809524,1513,1,8.65229809524,8.65392628571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.65440347619,1513,0,8.65440347619,8.65617566667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.65665285714,1514,2,8.65665285714,8.65820904762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.6586862381,1514,1,8.6586862381,8.66125042857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.66172761905,1514,0,8.66172761905,8.66313980952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.663617,1515,2,8.663617,8.66553319048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.66601038095,1515,1,8.66601038095,8.66742257143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.6678997619,1515,0,8.6678997619,8.66945595238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.66993314286,1516,2,8.66993314286,8.67141733333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.67189452381,1516,1,8.67189452381,8.67337871429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.67385590476,1516,0,8.67385590476,8.67512409524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.67560128571,1517,2,8.67560128571,8.67686947619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.67734666667,1517,1,8.67734666667,8.67897485714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.67945204762,1517,0,8.67945204762,8.6807922381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.68126942857,1518,2,8.68126942857,8.68268161905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.68315880952,1518,1,8.68315880952,8.684355
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.68483219048,1518,0,8.68483219048,8.68638838095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.68686557143,1519,2,8.68686557143,8.6878457619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.68832295238,1519,1,8.68832295238,8.68959114286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.69006833333,1519,0,8.69006833333,8.69148052381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.69195771429,1520,2,8.69195771429,8.69329790476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.69377509524,1520,1,8.69377509524,8.69504328571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.69552047619,1520,0,8.69552047619,8.69657266667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.69704985714,1521,2,8.69704985714,8.69932604762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.6998032381,1521,1,8.6998032381,8.70114342857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.70162061905,1521,0,8.70162061905,8.70274480952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.703222,1522,2,8.703222,8.70499419048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.70547138095,1522,1,8.70547138095,8.70673957143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.7072167619,1522,0,8.7072167619,8.70855695238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.70903414286,1523,2,8.70903414286,8.71073433333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.71121152381,1523,1,8.71121152381,8.71262371429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.71310090476,1523,0,8.71310090476,8.71386509524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.71434228571,1524,2,8.71434228571,8.71568247619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.71615966667,1524,1,8.71615966667,8.71749985714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.71797704762,1524,0,8.71797704762,8.7192452381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.71972242857,1525,2,8.71972242857,8.72127861905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.72175580952,1525,1,8.72175580952,8.723168
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.72364519048,1525,0,8.72364519048,8.72484138095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.72531857143,1526,2,8.72531857143,8.7268747619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.72735195238,1526,1,8.72735195238,8.72926814286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.72974533333,1526,0,8.72974533333,8.73101352381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.73149071429,1527,2,8.73149071429,8.73268690476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.73316409524,1527,1,8.73316409524,8.73457628571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.73505347619,1527,0,8.73505347619,8.73646566667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.73694285714,1528,2,8.73694285714,8.73842704762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.7389042381,1528,1,8.7389042381,8.74017242857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.74064961905,1528,0,8.74064961905,8.74198980952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.742467,1529,2,8.742467,8.74423919048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.74471638095,1529,1,8.74471638095,8.74605657143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.7465337619,1529,0,8.7465337619,8.74787395238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.74835114286,1530,2,8.74835114286,8.75012333333
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.75060052381,1530,1,8.75060052381,8.75244471429
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.75292190476,1530,0,8.75292190476,8.75462209524
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.75509928571,1531,2,8.75509928571,8.75643947619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.75691666667,1531,1,8.75691666667,8.75832885714
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.75880604762,1531,0,8.75880604762,8.7602182381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.76069542857,1532,2,8.76069542857,8.76210761905
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.76258480952,1532,1,8.76258480952,8.763997
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.76447419048,1532,0,8.76447419048,8.76588638095
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.76636357143,1533,2,8.76636357143,8.7677037619
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.76818095238,1533,1,8.76818095238,8.76952114286
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.76999833333,1533,0,8.76999833333,8.77177052381
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.77224771429,1534,2,8.77224771429,8.77401990476
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.77449709524,1534,1,8.77449709524,8.77590928571
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.77638647619,1534,0,8.77638647619,8.77801466667
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.77849185714,1535,2,8.77849185714,8.78033604762
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.7808132381,1535,1,8.7808132381,8.78236942857
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.78284661905,1535,0,8.78284661905,8.78418680952
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.784664,1536,2,8.784664,8.78643619048
ff:ff:ff:ff:00:01,00:00:00:00:196:231,02,8.78691338095,1536,1,8.78691338095,8.78846957143
ff:ff:ff:ff:00:01,00:00:00:00:231:175,02,8.7889467619,1536,0,8.7889467619,8.79007095238
ff:ff:ff:ff:00:01,00:00:00:00:66:162,02,8.79054814286,1537,2,8.79054814286,8.79181633333
